reference,querry,ani,alignment_coverage,primary_cluster
EHA00539_bin.6.fa,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.9747539999999999,0.8857715430861723,1
EHA00539_bin.6.fa,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.9755370000000001,0.8877755511022044,1
EHA00539_bin.6.fa,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.976793,0.7785571142284569,1
EHA00539_bin.6.fa,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.975899,0.8867735470941884,1
EHA00539_bin.6.fa,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.979093,0.8887775551102205,1
EHA00539_bin.6.fa,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.978887,0.8817635270541082,1
EHA00539_bin.6.fa,GCF_001405775.1_13414_6_6_genomic.fna,0.978938,0.8967935871743486,1
EHA00539_bin.6.fa,GCF_001405935.1_13414_6_56_genomic.fna,0.975555,0.8687374749498998,1
EHA00539_bin.6.fa,GCF_001406015.1_14207_7_71_genomic.fna,0.9763809999999999,0.87374749498998,1
EHA00539_bin.6.fa,GCF_002206325.1_ASM220632v2_genomic.fna,0.979881,0.8947895791583166,1
EHA00539_bin.6.fa,GCF_003437495.1_ASM343749v1_genomic.fna,0.9784910000000001,0.9078156312625251,1
EHA00539_bin.6.fa,GCF_003439415.1_ASM343941v1_genomic.fna,0.9782949999999999,0.905811623246493,1
EHA00539_bin.6.fa,GCF_003459965.1_ASM345996v1_genomic.fna,0.976294,0.8987975951903807,1
EHA00539_bin.6.fa,GCF_003464475.1_ASM346447v1_genomic.fna,0.978278,0.9008016032064128,1
EHA00539_bin.6.fa,GCF_003467575.1_ASM346757v1_genomic.fna,0.979891,0.9048096192384769,1
EHA00539_bin.6.fa,GCF_003468605.1_ASM346860v1_genomic.fna,0.980607,0.8877755511022044,1
EHA00539_bin.6.fa,GCF_003468915.1_ASM346891v1_genomic.fna,0.979944,0.9048096192384769,1
EHA00539_bin.6.fa,GCF_003469235.1_ASM346923v1_genomic.fna,0.979902,0.8997995991983968,1
EHA00539_bin.6.fa,GCF_003469715.1_ASM346971v1_genomic.fna,0.978565,0.8977955911823647,1
EHA00539_bin.6.fa,GCF_003469775.1_ASM346977v1_genomic.fna,0.9777330000000001,0.8507014028056112,1
EHA00539_bin.6.fa,GCF_003471825.1_ASM347182v1_genomic.fna,0.978906,0.8997995991983968,1
EHA00539_bin.6.fa,GCF_003472045.1_ASM347204v1_genomic.fna,0.9801420000000001,0.8917835671342685,1
EHA00539_bin.6.fa,GCF_003474765.1_ASM347476v1_genomic.fna,0.9757089999999999,0.8917835671342685,1
EHA00539_bin.6.fa,GCF_003475725.1_ASM347572v1_genomic.fna,0.979914,0.9028056112224448,1
EHA00539_bin.6.fa,GCF_012843465.1_ASM1284346v1_genomic.fna,0.979294,0.9008016032064128,1
EHA00539_bin.6.fa,GCF_018288975.1_ASM1828897v1_genomic.fna,0.978268,0.8907815631262525,1
EHA00539_bin.6.fa,GCF_018289335.1_ASM1828933v1_genomic.fna,0.9798699999999999,0.8807615230460922,1
EHA00539_bin.6.fa,GCF_018292145.1_ASM1829214v1_genomic.fna,0.978775,0.906813627254509,1
EHA00539_bin.6.fa,GCF_018587995.1_ASM1858799v1_genomic.fna,0.978319,0.8957915831663327,1
EHA00539_bin.6.fa,GCF_018784125.1_ASM1878412v1_genomic.fna,0.979492,0.8857715430861723,1
EHA00539_bin.6.fa,GCF_018784195.1_ASM1878419v1_genomic.fna,0.97881,0.8977955911823647,1
EHA00539_bin.6.fa,GCF_019733675.1_ASM1973367v1_genomic.fna,0.97897,0.905811623246493,1
EHA00539_bin.6.fa,GCF_020687325.1_ASM2068732v1_genomic.fna,0.975217,0.8827655310621243,1
EHA00539_bin.6.fa,GCF_022835335.1_ASM2283533v1_genomic.fna,0.9777899999999999,0.872745490981964,1
EHA00539_bin.6.fa,GCF_022835355.1_ASM2283535v1_genomic.fna,0.977513,0.8717434869739479,1
EHA00539_bin.6.fa,GCF_029369685.1_ASM2936968v1_genomic.fna,0.9758870000000001,0.8977955911823647,1
EHA00726_bin.13.fa,EHA00531_bin.1.fa,0.9741920000000001,0.7496765847347995,1
EHA00726_bin.13.fa,EHA00535_bin.6.fa,0.9638100000000001,0.517464424320828,1
EHA00726_bin.13.fa,EHA00539_bin.6.fa,0.974614,0.5672703751617076,1
EHA00726_bin.13.fa,EHA00726_bin.13.fa,1.0,0.9967658473479948,1
EHA00726_bin.13.fa,EHA00928_bin.90.fa,0.97085,0.5698576972833118,1
EHA00726_bin.13.fa,EHA01202_bin.66.fa,0.976355,0.5485122897800776,1
EHA00726_bin.13.fa,EHA01281_bin.18.fa,0.9868640000000001,0.8479948253557568,1
EHA00726_bin.13.fa,EHA01439_bin.44.fa,0.980059,0.6701164294954722,1
EHA00726_bin.13.fa,EHA01634_bin.14.fa,0.985505,0.6494178525226391,1
EHA00726_bin.13.fa,EHA01845_bin.103.fa,0.987452,0.8033635187580854,1
EHA00726_bin.13.fa,EHA01958_bin.190.fa,0.984697,0.7464424320827943,1
EHA00726_bin.13.fa,EHA02500_bin.116.fa,0.972726,0.7238033635187581,1
EHA00726_bin.13.fa,EHA03161_bin.52.fa,0.9886409999999999,0.7936610608020699,1
EHA00726_bin.13.fa,EHA03288_bin.14.fa,0.998038,0.8751617076326003,1
EHA00726_bin.13.fa,EHA03306_bin.55.fa,0.987254,0.5853816300129366,1
EHA00726_bin.13.fa,EHA03349_bin.40.fa,0.980664,0.6274256144890039,1
EHA00726_bin.13.fa,EHA03351_bin.43.fa,0.997949,0.8654592496765847,1
EHA00726_bin.13.fa,EHA03376_bin.12.fa,0.977738,0.8260025873221216,1
EHA00726_bin.13.fa,EHA03390_bin.20.fa,0.972809,0.7639068564036222,1
EHA00726_bin.13.fa,EHA04575_bin.10.fa,0.994601,0.6998706338939198,1
EHA00726_bin.13.fa,EHA04588_bin.13.fa,0.984564,0.6358344113842174,1
EHA00726_bin.13.fa,EHA04680_bin.8.fa,0.974153,0.8072445019404916,1
EHA00726_bin.13.fa,EHA04696_bin.132.fa,0.974237,0.7904269081500647,1
EHA00726_bin.13.fa,EHA05078_bin.42.fa,0.974337,0.7846054333764554,1
EHA00726_bin.13.fa,EHA05111_bin.128.fa,0.988151,0.7884864165588615,1
EHA00726_bin.13.fa,GCA_003464145.1_ASM346414v1_genomic.fna,0.998663,0.9708926261319534,1
EHA00726_bin.13.fa,GCA_008679285.1_ASM867928v1_genomic.fna,0.987171,0.8454075032341527,1
EHA00726_bin.13.fa,GCA_008679655.1_ASM867965v1_genomic.fna,0.972196,0.8130659767141009,1
EHA00726_bin.13.fa,GCA_008680675.1_ASM868067v1_genomic.fna,0.97386,0.8434670116429496,1
EHA00726_bin.13.fa,GCA_009774835.1_ASM977483v1_genomic.fna,0.9739629999999999,0.8040103492884865,1
EHA00726_bin.13.fa,GCA_014870645.1_ASM1487064v1_genomic.fna,0.985907,0.8441138421733506,1
EHA00726_bin.13.fa,GCA_020809955.1_ASM2080995v1_genomic.fna,0.987005,0.8182406209573092,1
EHA00726_bin.13.fa,GCA_022771305.1_ASM2277130v1_genomic.fna,0.9870740000000001,0.8486416558861578,1
EHA00726_bin.13.fa,GCA_022774455.1_ASM2277445v1_genomic.fna,0.998317,0.9301423027166882,1
EHA00726_bin.13.fa,GCA_022776965.1_ASM2277696v1_genomic.fna,0.9746389999999999,0.7994825355756792,1
EHA00726_bin.13.fa,GCA_022784765.1_ASM2278476v1_genomic.fna,0.97526,0.8175937904269082,1
EHA00726_bin.13.fa,GCA_025757725.1_ASM2575772v1_genomic.fna,0.986747,0.8783958602846055,1
EHA00726_bin.13.fa,GCA_030839525.1_ASM3083952v1_genomic.fna,0.970089,0.6836998706338939,1
EHA00726_bin.13.fa,GCA_030839725.1_ASM3083972v1_genomic.fna,0.988635,0.7464424320827943,1
EHA00726_bin.13.fa,GCA_030841945.1_ASM3084194v1_genomic.fna,0.9890760000000001,0.7373868046571799,1
EHA00726_bin.13.fa,GCA_030842445.1_ASM3084244v1_genomic.fna,0.997134,0.9210866752910737,1
EHA00726_bin.13.fa,GCA_030842705.1_ASM3084270v1_genomic.fna,0.985713,0.7826649417852523,1
EHA00726_bin.13.fa,GCA_030843875.1_ASM3084387v1_genomic.fna,0.9705670000000001,0.6442432082794308,1
EHA00726_bin.13.fa,GCA_030844325.1_ASM3084432v1_genomic.fna,0.9854900000000001,0.6869340232858991,1
EHA00726_bin.13.fa,GCA_030844705.1_ASM3084470v1_genomic.fna,0.986226,0.8499353169469599,1
EHA00726_bin.13.fa,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.988072,0.8460543337645536,1
EHA00726_bin.13.fa,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.961287,0.8175937904269082,1
EHA00726_bin.13.fa,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.973684,0.8208279430789134,1
EHA00726_bin.13.fa,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.970812,0.6002587322121604,1
EHA00726_bin.13.fa,GCA_958416885.1_ERR9354025_bin.52_MetaWRAP_v1.3_MAG_genomic.fna,0.973508,0.8124191461836999,1
EHA00726_bin.13.fa,GCA_958422645.1_ERR9762696_bin.1_MetaWRAP_v1.3_MAG_genomic.fna,0.982672,0.6520051746442432,1
EHA00726_bin.13.fa,GCA_958427815.1_ERR9762699_bin.64_MetaWRAP_v1.3_MAG_genomic.fna,0.9862059999999999,0.8376455368693402,1
EHA00726_bin.13.fa,GCA_958432605.1_SRR22541667_bin.32_MetaWRAP_v1.3_MAG_genomic.fna,0.986225,0.8305304010349288,1
EHA00726_bin.13.fa,GCA_958435695.1_SRR18940298_bin.11_MetaWRAP_v1.3_MAG_genomic.fna,0.9991970000000001,0.9307891332470892,1
EHA00726_bin.13.fa,GCA_958440685.1_ERR4918969_bin.9_MetaWRAP_v1.3_MAG_genomic.fna,0.986035,0.8447606727037517,1
EHA00726_bin.13.fa,GCA_958445425.1_ERR9610044_bin.23_MetaWRAP_v1.3_MAG_genomic.fna,0.986264,0.8285899094437258,1
EHA00726_bin.13.fa,GCA_958447325.1_ERR4316497_bin.13_MetaWRAP_v1.3_MAG_genomic.fna,0.9765999999999999,0.8272962483829237,1
EHA00726_bin.13.fa,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.974731,0.8111254851228978,1
EHA00726_bin.13.fa,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.974336,0.8111254851228978,1
EHA00726_bin.13.fa,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.985244,0.7102199223803364,1
EHA00726_bin.13.fa,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.974654,0.8046571798188874,1
EHA00726_bin.13.fa,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.9863639999999999,0.8609314359637775,1
EHA00726_bin.13.fa,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.9867149999999999,0.8583441138421734,1
EHA00726_bin.13.fa,GCF_001405775.1_13414_6_6_genomic.fna,0.986221,0.889391979301423,1
EHA00726_bin.13.fa,GCF_001405935.1_13414_6_56_genomic.fna,0.978081,0.8525226390685641,1
EHA00726_bin.13.fa,GCF_001406015.1_14207_7_71_genomic.fna,0.973263,0.8085381630012937,1
EHA00726_bin.13.fa,GCF_002206325.1_ASM220632v2_genomic.fna,0.986899,0.8777490297542044,1
EHA00726_bin.13.fa,GCF_003437495.1_ASM343749v1_genomic.fna,0.999175,0.9870633893919794,1
EHA00726_bin.13.fa,GCF_003439415.1_ASM343941v1_genomic.fna,0.999264,0.9851228978007762,1
EHA00726_bin.13.fa,GCF_003459965.1_ASM345996v1_genomic.fna,0.974096,0.8421733505821475,1
EHA00726_bin.13.fa,GCF_003464475.1_ASM346447v1_genomic.fna,0.99576,0.9521345407503234,1
EHA00726_bin.13.fa,GCF_003467575.1_ASM346757v1_genomic.fna,0.983768,0.8913324708926261,1
EHA00726_bin.13.fa,GCF_003468605.1_ASM346860v1_genomic.fna,0.988394,0.9042690815006468,1
EHA00726_bin.13.fa,GCF_003468915.1_ASM346891v1_genomic.fna,0.98438,0.8745148771021992,1
EHA00726_bin.13.fa,GCF_003469235.1_ASM346923v1_genomic.fna,0.983677,0.8816300129366106,1
EHA00726_bin.13.fa,GCF_003469715.1_ASM346971v1_genomic.fna,0.9991500000000001,0.9844760672703752,1
EHA00726_bin.13.fa,GCF_003469775.1_ASM346977v1_genomic.fna,0.985828,0.8053040103492884,1
EHA00726_bin.13.fa,GCF_003471825.1_ASM347182v1_genomic.fna,0.999013,0.981888745148771,1
EHA00726_bin.13.fa,GCF_003472045.1_ASM347204v1_genomic.fna,0.98846,0.8952134540750324,1
EHA00726_bin.13.fa,GCF_003474765.1_ASM347476v1_genomic.fna,0.973497,0.8318240620957309,1
EHA00726_bin.13.fa,GCF_003475725.1_ASM347572v1_genomic.fna,0.983386,0.8822768434670116,1
EHA00726_bin.13.fa,GCF_012843465.1_ASM1284346v1_genomic.fna,0.985986,0.8758085381630013,1
EHA00726_bin.13.fa,GCF_018288975.1_ASM1828897v1_genomic.fna,0.986187,0.8932729624838293,1
EHA00726_bin.13.fa,GCF_018289335.1_ASM1828933v1_genomic.fna,0.985525,0.8809831824062095,1
EHA00726_bin.13.fa,GCF_018292145.1_ASM1829214v1_genomic.fna,0.997735,0.9683053040103493,1
EHA00726_bin.13.fa,GCF_018587995.1_ASM1858799v1_genomic.fna,0.984358,0.8641655886157826,1
EHA00726_bin.13.fa,GCF_018784125.1_ASM1878412v1_genomic.fna,0.9847100000000001,0.8648124191461837,1
EHA00726_bin.13.fa,GCF_018784195.1_ASM1878419v1_genomic.fna,0.9991549999999999,0.9754204398447607,1
EHA00726_bin.13.fa,GCF_019733675.1_ASM1973367v1_genomic.fna,0.987038,0.8842173350582148,1
EHA00726_bin.13.fa,GCF_020687325.1_ASM2068732v1_genomic.fna,0.973684,0.8298835705045278,1
EHA00726_bin.13.fa,GCF_022835335.1_ASM2283533v1_genomic.fna,0.99887,0.9294954721862871,1
EHA00726_bin.13.fa,GCF_022835355.1_ASM2283535v1_genomic.fna,0.998854,0.9320827943078913,1
EHA00726_bin.13.fa,GCF_029369685.1_ASM2936968v1_genomic.fna,0.973305,0.8602846054333765,1
EHA00928_bin.90.fa,EHA00531_bin.1.fa,0.976511,0.8555211558307534,1
EHA00928_bin.90.fa,EHA00535_bin.6.fa,0.968105,0.6501547987616099,1
EHA00928_bin.90.fa,EHA00539_bin.6.fa,0.967491,0.7151702786377709,1
EHA00928_bin.90.fa,EHA00726_bin.13.fa,0.9744029999999999,0.913312693498452,1
EHA00928_bin.90.fa,EHA00928_bin.90.fa,1.0,0.9742002063983488,1
EHA00928_bin.90.fa,EHA01202_bin.66.fa,0.972967,0.6862745098039216,1
EHA00928_bin.90.fa,EHA01281_bin.18.fa,0.974194,0.9153766769865841,1
EHA00928_bin.90.fa,EHA01439_bin.44.fa,0.9700230000000001,0.8059855521155831,1
EHA00928_bin.90.fa,EHA01634_bin.14.fa,0.969961,0.782249742002064,1
EHA00928_bin.90.fa,EHA01845_bin.103.fa,0.9743229999999999,0.8802889576883385,1
EHA00928_bin.90.fa,EHA01958_bin.190.fa,0.971991,0.8379772961816305,1
EHA00928_bin.90.fa,EHA02500_bin.116.fa,0.996903,0.9453044375644994,1
EHA00928_bin.90.fa,EHA03161_bin.52.fa,0.975056,0.8668730650154799,1
EHA00928_bin.90.fa,EHA03288_bin.14.fa,0.9740449999999999,0.8813209494324046,1
EHA00928_bin.90.fa,EHA03306_bin.55.fa,0.97636,0.6965944272445821,1
EHA00928_bin.90.fa,EHA03349_bin.40.fa,0.9721899999999999,0.7657378740970072,1
EHA00928_bin.90.fa,EHA03351_bin.43.fa,0.975035,0.8844169246646026,1
EHA00928_bin.90.fa,EHA03376_bin.12.fa,0.970799,0.9153766769865841,1
EHA00928_bin.90.fa,EHA03390_bin.20.fa,0.974132,0.8926728586171311,1
EHA00928_bin.90.fa,EHA04575_bin.10.fa,0.971977,0.7770897832817337,1
EHA00928_bin.90.fa,EHA04588_bin.13.fa,0.973152,0.7450980392156863,1
EHA00928_bin.90.fa,EHA04680_bin.8.fa,0.975882,0.9205366357069144,1
EHA00928_bin.90.fa,EHA04696_bin.132.fa,0.975669,0.9029927760577915,1
EHA00928_bin.90.fa,EHA05078_bin.42.fa,0.975457,0.9050567595459237,1
EHA00928_bin.90.fa,EHA05111_bin.128.fa,0.974456,0.8679050567595459,1
EHA00928_bin.90.fa,GCA_003464145.1_ASM346414v1_genomic.fna,0.974845,0.9267285861713106,1
EHA00928_bin.90.fa,GCA_008679285.1_ASM867928v1_genomic.fna,0.9744459999999999,0.8864809081527347,1
EHA00928_bin.90.fa,GCA_008679655.1_ASM867965v1_genomic.fna,0.978114,0.9071207430340558,1
EHA00928_bin.90.fa,GCA_008680675.1_ASM868067v1_genomic.fna,0.9772280000000001,0.9184726522187823,1
EHA00928_bin.90.fa,GCA_009774835.1_ASM977483v1_genomic.fna,0.9754229999999999,0.9112487100103199,1
EHA00928_bin.90.fa,GCA_014870645.1_ASM1487064v1_genomic.fna,0.9750700000000001,0.9009287925696594,1
EHA00928_bin.90.fa,GCA_020809955.1_ASM2080995v1_genomic.fna,0.974186,0.8978328173374613,1
EHA00928_bin.90.fa,GCA_022771305.1_ASM2277130v1_genomic.fna,0.9747979999999999,0.9122807017543859,1
EHA00928_bin.90.fa,GCA_022774455.1_ASM2277445v1_genomic.fna,0.97446,0.9184726522187823,1
EHA00928_bin.90.fa,GCA_022776965.1_ASM2277696v1_genomic.fna,0.9771890000000001,0.8978328173374613,1
EHA00928_bin.90.fa,GCA_022784765.1_ASM2278476v1_genomic.fna,0.9768000000000001,0.9122807017543859,1
EHA00928_bin.90.fa,GCA_025757725.1_ASM2575772v1_genomic.fna,0.97533,0.9391124871001032,1
EHA00928_bin.90.fa,GCA_030839525.1_ASM3083952v1_genomic.fna,0.974178,0.8163054695562435,1
EHA00928_bin.90.fa,GCA_030839725.1_ASM3083972v1_genomic.fna,0.9729030000000001,0.8286893704850361,1
EHA00928_bin.90.fa,GCA_030841945.1_ASM3084194v1_genomic.fna,0.973231,0.8379772961816305,1
EHA00928_bin.90.fa,GCA_030842445.1_ASM3084244v1_genomic.fna,0.97398,0.9277605779153767,1
EHA00928_bin.90.fa,GCA_030842705.1_ASM3084270v1_genomic.fna,0.9733839999999999,0.8833849329205367,1
EHA00928_bin.90.fa,GCA_030843875.1_ASM3084387v1_genomic.fna,0.9735809999999999,0.8008255933952528,1
EHA00928_bin.90.fa,GCA_030844325.1_ASM3084432v1_genomic.fna,0.970939,0.8059855521155831,1
EHA00928_bin.90.fa,GCA_030844705.1_ASM3084470v1_genomic.fna,0.9743170000000001,0.9112487100103199,1
EHA00928_bin.90.fa,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.975442,0.9143446852425181,1
EHA00928_bin.90.fa,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.958978,0.9174406604747162,1
EHA00928_bin.90.fa,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.9770730000000001,0.9256965944272446,1
EHA00928_bin.90.fa,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.970688,0.7512899896800825,1
EHA00928_bin.90.fa,GCA_958416885.1_ERR9354025_bin.52_MetaWRAP_v1.3_MAG_genomic.fna,0.976746,0.9091847265221878,1
EHA00928_bin.90.fa,GCA_958422645.1_ERR9762696_bin.1_MetaWRAP_v1.3_MAG_genomic.fna,0.9699030000000001,0.7832817337461301,1
EHA00928_bin.90.fa,GCA_958427815.1_ERR9762699_bin.64_MetaWRAP_v1.3_MAG_genomic.fna,0.975051,0.9091847265221878,1
EHA00928_bin.90.fa,GCA_958432605.1_SRR22541667_bin.32_MetaWRAP_v1.3_MAG_genomic.fna,0.9737649999999999,0.8968008255933952,1
EHA00928_bin.90.fa,GCA_958435695.1_SRR18940298_bin.11_MetaWRAP_v1.3_MAG_genomic.fna,0.974286,0.9205366357069144,1
EHA00928_bin.90.fa,GCA_958440685.1_ERR4918969_bin.9_MetaWRAP_v1.3_MAG_genomic.fna,0.974705,0.9246646026831785,1
EHA00928_bin.90.fa,GCA_958445425.1_ERR9610044_bin.23_MetaWRAP_v1.3_MAG_genomic.fna,0.975362,0.9060887512899897,1
EHA00928_bin.90.fa,GCA_958447325.1_ERR4316497_bin.13_MetaWRAP_v1.3_MAG_genomic.fna,0.975514,0.9040247678018576,1
EHA00928_bin.90.fa,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.976786,0.9205366357069144,1
EHA00928_bin.90.fa,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.977329,0.9050567595459237,1
EHA00928_bin.90.fa,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.972557,0.8235294117647058,1
EHA00928_bin.90.fa,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.976812,0.9060887512899897,1
EHA00928_bin.90.fa,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.975325,0.9215686274509803,1
EHA00928_bin.90.fa,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.9749850000000001,0.9246646026831785,1
EHA00928_bin.90.fa,GCF_001405775.1_13414_6_6_genomic.fna,0.974923,0.9318885448916409,1
EHA00928_bin.90.fa,GCF_001405935.1_13414_6_56_genomic.fna,0.973666,0.9102167182662538,1
EHA00928_bin.90.fa,GCF_001406015.1_14207_7_71_genomic.fna,0.9753109999999999,0.9102167182662538,1
EHA00928_bin.90.fa,GCF_002206325.1_ASM220632v2_genomic.fna,0.97462,0.932920536635707,1
EHA00928_bin.90.fa,GCF_003437495.1_ASM343749v1_genomic.fna,0.974268,0.936016511867905,1
EHA00928_bin.90.fa,GCF_003439415.1_ASM343941v1_genomic.fna,0.9740089999999999,0.9380804953560371,1
EHA00928_bin.90.fa,GCF_003459965.1_ASM345996v1_genomic.fna,0.976394,0.9298245614035088,1
EHA00928_bin.90.fa,GCF_003464475.1_ASM346447v1_genomic.fna,0.974807,0.9308565531475749,1
EHA00928_bin.90.fa,GCF_003467575.1_ASM346757v1_genomic.fna,0.975959,0.936016511867905,1
EHA00928_bin.90.fa,GCF_003468605.1_ASM346860v1_genomic.fna,0.975016,0.9287925696594427,1
EHA00928_bin.90.fa,GCF_003468915.1_ASM346891v1_genomic.fna,0.976422,0.9318885448916409,1
EHA00928_bin.90.fa,GCF_003469235.1_ASM346923v1_genomic.fna,0.9762050000000001,0.9236326109391125,1
EHA00928_bin.90.fa,GCF_003469715.1_ASM346971v1_genomic.fna,0.97461,0.9308565531475749,1
EHA00928_bin.90.fa,GCF_003469775.1_ASM346977v1_genomic.fna,0.9754229999999999,0.8895768833849329,1
EHA00928_bin.90.fa,GCF_003471825.1_ASM347182v1_genomic.fna,0.974444,0.9298245614035088,1
EHA00928_bin.90.fa,GCF_003472045.1_ASM347204v1_genomic.fna,0.9749519999999999,0.9277605779153767,1
EHA00928_bin.90.fa,GCF_003474765.1_ASM347476v1_genomic.fna,0.976814,0.9184726522187823,1
EHA00928_bin.90.fa,GCF_003475725.1_ASM347572v1_genomic.fna,0.9764409999999999,0.9215686274509803,1
EHA00928_bin.90.fa,GCF_012843465.1_ASM1284346v1_genomic.fna,0.974915,0.9195046439628483,1
EHA00928_bin.90.fa,GCF_018288975.1_ASM1828897v1_genomic.fna,0.97497,0.9401444788441693,1
EHA00928_bin.90.fa,GCF_018289335.1_ASM1828933v1_genomic.fna,0.975647,0.9174406604747162,1
EHA00928_bin.90.fa,GCF_018292145.1_ASM1829214v1_genomic.fna,0.974954,0.9287925696594427,1
EHA00928_bin.90.fa,GCF_018587995.1_ASM1858799v1_genomic.fna,0.9757049999999999,0.9215686274509803,1
EHA00928_bin.90.fa,GCF_018784125.1_ASM1878412v1_genomic.fna,0.9741259999999999,0.9112487100103199,1
EHA00928_bin.90.fa,GCF_018784195.1_ASM1878419v1_genomic.fna,0.9744740000000001,0.9256965944272446,1
EHA00928_bin.90.fa,GCF_019733675.1_ASM1973367v1_genomic.fna,0.974768,0.9432404540763674,1
EHA00928_bin.90.fa,GCF_020687325.1_ASM2068732v1_genomic.fna,0.9780110000000001,0.9081527347781218,1
EHA00928_bin.90.fa,GCF_022835335.1_ASM2283533v1_genomic.fna,0.97437,0.8978328173374613,1
EHA00928_bin.90.fa,GCF_022835355.1_ASM2283535v1_genomic.fna,0.973905,0.8998968008255934,1
EHA00928_bin.90.fa,GCF_029369685.1_ASM2936968v1_genomic.fna,0.976924,0.9298245614035088,1
EHA01202_bin.66.fa,EHA00531_bin.1.fa,0.993077,0.9307774227902024,1
EHA01202_bin.66.fa,EHA00535_bin.6.fa,0.975322,0.6624068157614483,1
EHA01202_bin.66.fa,EHA00539_bin.6.fa,0.976851,0.6762513312034079,1
EHA01202_bin.66.fa,EHA00726_bin.13.fa,0.979286,0.9084132055378061,1
EHA01202_bin.66.fa,EHA00928_bin.90.fa,0.9748690000000001,0.6869009584664537,1
EHA01202_bin.66.fa,EHA01202_bin.66.fa,1.0,0.9861554845580405,1
EHA01202_bin.66.fa,EHA01281_bin.18.fa,0.9793470000000001,0.9148029818956337,1
EHA01202_bin.66.fa,EHA01439_bin.44.fa,0.976771,0.7955271565495208,1
EHA01202_bin.66.fa,EHA01634_bin.14.fa,0.9734860000000001,0.7358892438764644,1
EHA01202_bin.66.fa,EHA01845_bin.103.fa,0.979954,0.8892438764643238,1
EHA01202_bin.66.fa,EHA01958_bin.190.fa,0.9795099999999999,0.8487752928647497,1
EHA01202_bin.66.fa,EHA02500_bin.116.fa,0.9798399999999999,0.8487752928647497,1
EHA01202_bin.66.fa,EHA03161_bin.52.fa,0.9799079999999999,0.8881789137380192,1
EHA01202_bin.66.fa,EHA03288_bin.14.fa,0.979443,0.8839190628328009,1
EHA01202_bin.66.fa,EHA03306_bin.55.fa,0.981597,0.7497337593184239,1
EHA01202_bin.66.fa,EHA03349_bin.40.fa,0.979813,0.7710330138445154,1
EHA01202_bin.66.fa,EHA03351_bin.43.fa,0.9798009999999999,0.8796592119275826,1
EHA01202_bin.66.fa,EHA03376_bin.12.fa,0.976969,0.9265175718849841,1
EHA01202_bin.66.fa,EHA03390_bin.20.fa,0.982984,0.9179978700745474,1
EHA01202_bin.66.fa,EHA04575_bin.10.fa,0.977877,0.7859424920127795,1
EHA01202_bin.66.fa,EHA04588_bin.13.fa,0.982557,0.7912673056443025,1
EHA01202_bin.66.fa,EHA04680_bin.8.fa,0.9836459999999999,0.9371671991480298,1
EHA01202_bin.66.fa,EHA04696_bin.132.fa,0.983048,0.9211927582534611,1
EHA01202_bin.66.fa,EHA05078_bin.42.fa,0.9834269999999999,0.9148029818956337,1
EHA01202_bin.66.fa,EHA05111_bin.128.fa,0.980031,0.8892438764643238,1
