strain	strain	Attribute "K82-1a"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K189-7"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K80-2b"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K70-12a"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K194-1"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K137-1a"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K72-1"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K188-1"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K191-1"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K198-1"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K190-1"
host	host	Attribute "Bos taurus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "K205-3"
strain	strain	Attribute "TM11-1NEA"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "TF109-38"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "TF109-20"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "TF109-08"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "TF109-03"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "OM18-45A"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "OM03-1A"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "OF14-27AA"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "AM95-07A"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "AM94-01b3A"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "AM92-01b3A"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "AM91-02b2-1A"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "AM90-12TA"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "AM89-01pH10A"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "UN03-64"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "UN03-248"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "UN03-144"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "UN03-02"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "TM14-5NEA"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "22.32 N 114.05 E"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "TM115-75"
collection_date	collection_date	Attribute "2014-02-01"
env_broad_scale	env_broad_scale	Attribute "microbial community [PCO:1000004]"
env_local_scale	env_local_scale	Attribute "fecal material [ENVO:00002003]"
env_medium	env_medium	Attribute "fecal material [ENVO:00002003]"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
